Volume,Open,High,Low,Close,Intraday_change,day,month,year,Daily_Return,MA_7,MA_30,Volatility_7,is_quarter_end,Price_Range,Close_lag1,Close_lag2
-0.48411445056517327,1.7702289592162437,1.780146458661975,1.837661206891327,1.8292812453667044,1.2834278169277804,0.2614350637551288,0.9997408114869851,1.0840805029427907,0.8462612011227195,1.674406159397321,1.5630291757466215,-0.9306414325869604,-0.7201021737567175,0.5346163383026267,1.747251486475152,1.6724592428548104
-0.7378119819388221,1.8486109628861527,1.7881471687391017,1.8721807500431948,1.8114728309848391,-0.9031436989747705,0.3756966074114518,0.9997408114869851,1.0840805029427907,-0.24007817943679305,1.7087711556270995,1.5744263051237852,-0.9823601864749326,-0.7201021737567175,0.1222271789040427,1.8298270148184672,1.7478051051844177
-0.8622830686863223,1.8115211103337248,1.762986019617324,1.856140418850343,1.8161385513869515,0.04613069424571259,0.48995815106777474,0.9997408114869851,1.0840805029427907,-0.0028049191332360237,1.7409899753977442,1.5858827895920162,-0.9460573928313445,-0.7201021737567175,-0.04223657524836686,1.81201947671186,1.830376640010797
-0.21376294603464838,1.7830487104691555,1.853726759535225,1.850276786669845,1.9021341823278384,2.646083166373207,0.6042196947240978,0.9997408114869851,1.0840805029427907,0.8588228687177794,1.7794990551599223,1.60012432670369,-0.8427885125201969,-0.7201021737567175,1.5572252918243756,1.8166849675339962,1.8125699631121825
-0.5334111030875576,1.9033321985484786,1.8834677731407647,1.9611370499269194,1.949949582825247,0.9967760307911834,0.7184812383804207,0.9997408114869851,1.0840805029427907,0.4383110451149564,1.8225097400451324,1.617873525542138,-0.867019192681519,-0.7201021737567175,0.30002583204179656,1.9026763670008118,1.8172352283018949
0.9521509538247533,2.070906162175313,2.285035251927686,2.127606608745737,2.301190503779061,5.16155644906466,1.0612658693493895,0.9997408114869851,1.0840805029427907,3.4896654165180383,1.9126055734774499,1.6467230475962114,0.7336708397854073,-0.7201021737567175,4.33901856915428,1.9504894147086054,1.903222469053447
0.9359046889596223,2.296734032888618,2.4335038765327868,2.3065829357396606,2.281581670230264,-0.4184736898497515,1.1755274130057125,0.9997408114869851,1.0840805029427907,-0.22784381339471751,1.9891175494320552,1.674761895175759,0.8785481849850745,-0.7201021737567175,3.977494641107529,2.301713052611716,1.9510332044270708
0.04807018068683475,2.342319836887784,2.361946282221915,2.398322373790004,2.3408335747956728,-0.1096583199589602,1.2897889566620355,0.9997408114869851,1.0840805029427907,0.48137910471958484,2.0622926135859627,1.7036287969409256,0.8830863927230919,-0.7201021737567175,1.3401479528976135,2.2821051839290387,2.302239856455863
-0.3723967913757672,2.4295476790371304,2.3920441915596786,2.471551644856223,2.460312610975245,0.6197873882844311,1.4040505003183585,0.9997408114869851,1.0840805029427907,1.0037218316482648,2.1551059775274486,1.7363871879746862,0.7524419073071017,-0.7201021737567175,0.6832708288802148,2.3413541729637966,2.2826329360487483
-0.2718541302868064,2.4708252134639506,2.49378891914137,2.530975912754887,2.573021778336068,2.2403254859099997,1.5183120439746816,0.9997408114869851,1.0840805029427907,0.9076447752688133,2.2633744292630578,1.7726727084681424,0.630568377473767,-0.7201021737567175,1.4342182569619122,2.4608273300953516,2.341879059684448
0.6992981999781204,2.6630949895058045,2.7749638683379065,2.6731026274341905,2.861473080843107,4.4179235545943465,-1.6810111784023618,1.2963572533670886,1.0840805029427907,2.322972696308928,2.4006031767551397,1.8216409042480282,0.8306223034147973,-0.7201021737567175,3.8584732593862388,2.573530951524199,2.461346438856286
0.20458780814901467,2.706808030014023,2.771513578846633,2.758589150412514,2.749891920003031,0.8905071512350385,-1.5667496347460388,1.2963572533670886,1.0840805029427907,-0.89924837249524,2.5150310240640428,1.8659212760817554,1.2699433758323624,-0.7201021737567175,2.4508857721579758,2.8619680605868263,2.5740446097136394
-0.0967997127069663,2.761544795910176,2.791737967752425,2.77928774386874,2.8775442005105387,2.5443010104261528,-1.4524880910897158,1.2963572533670886,1.0840805029427907,0.9468261423559307,2.597475607555131,1.9132006613838382,0.3153878130885589,-0.7201021737567175,2.459790521369295,2.7503923901743894,2.8624677693834735
-0.43988087595360537,2.935361913535614,2.875310456888611,2.980589210183708,2.926488522375831,-0.2966051370045746,-1.3382265474333928,1.2963572533670886,1.0840805029427907,0.3175562022128144,2.6897263853626034,1.9619488165105494,0.19563071900194687,-0.7201021737567175,0.6679653281559335,2.8780383894637795,2.7508974949925737
-0.5799437510744532,2.915842236700941,2.8645446971260804,2.9524482782664245,2.9026412020382124,-0.3942329192395086,-1.2239650037770697,1.2963572533670886,1.0840805029427907,-0.2301949730426057,2.7700902246036794,2.0077726970678493,0.32889461295309147,-0.7201021737567175,0.9336854152702992,2.9269803029901054,2.87853732106733
-0.14075936334288017,2.677666003008544,2.737043696789128,2.7179405122890623,2.722263536445426,0.9258193277880892,-0.8811803728081009,1.2963572533670886,1.0840805029427907,-1.4063023343549164,2.807561026071544,2.0458054005316675,0.7964841008183855,-0.7201021737567175,2.520538394524688,2.9031341560762596,2.927476867665288
0.8129183739764988,2.7501867137233695,2.6701257469971655,2.3381007794870174,2.29704258685687,-10.37789919300599,-0.7669188291517779,1.2963572533670886,1.0840805029427907,-3.406523739498727,2.7680835496143907,2.070978346034363,1.956392501095265,-0.7201021737567175,7.40900864666605,2.72276536609037,2.9036318739985782
0.20700060872331594,2.253249378171978,2.38341891395116,2.262401672629525,2.4325927427038745,3.9990172813322706,-0.652657285495455,1.2963572533670886,1.0840805029427907,1.162580716193052,2.70673431034356,2.1003171100263414,1.4564624671522168,-0.7201021737567175,3.8436418884036643,2.2975653397906255,2.7232718070064363
-0.5514093614689018,2.5344991721561723,2.4633341140713827,2.473052494558478,2.419053005066373,-2.7033792315182734,-0.538395741839132,1.2963572533670886,1.0840805029427907,-0.16863004634621837,2.659409418182238,2.1297981358584193,1.443268162772668,-0.7201021737567175,1.8434070406040115,2.4331088257991325,2.298092344226421
-0.4333493668203998,2.3661934604531187,2.3132300147733664,2.3621143747230993,2.327293837158171,-0.9599132157509546,-0.424134198182809,1.2963572533670886,1.0840805029427907,-0.8438054846611618,2.5806987891367856,2.1562259517732376,1.2121258339406569,-0.7201021737567175,1.1030830820472892,2.41956975439372,2.4336292750821147
-0.09133151571841201,2.275235621555704,2.2462522849462565,2.235167816751042,2.2662122383174244,-0.2786166988310682,-0.08134956721384012,1.2963572533670886,1.0840805029427907,-0.5945336036630771,2.486249489102884,2.1799577323281136,1.0865351410004065,-0.7201021737567175,1.996017551213907,2.327815101558383,2.4200908584531473
-0.39732794900434126,2.2316285520547785,2.3212592765090716,2.308897058374325,2.392278173888214,3.5752711626955564,0.03291197644248285,1.2963572533670886,1.0840805029427907,1.0888480025668017,2.413244548692688,2.2080170609452914,1.424495931987162,-0.7201021737567175,2.0770048377181527,2.2667365082796502,2.3283406430554803
-0.21510388634149974,2.4149465186099026,2.506964617335742,2.475616133456143,2.496815011768239,1.780581719057729,0.14717352009880583,1.2963572533670886,1.0840805029427907,0.8568724272509366,2.380995237512593,2.23936401063607,1.5016516912603957,-0.7201021737567175,2.5274429088882058,2.392796240689514,2.267265003659109
-0.6070702896322321,2.546009816051754,2.4842419583043833,2.536651000691539,2.519290061399353,-0.6891934528003589,0.2614350637551288,1.2963572533670886,1.0840805029427907,0.13699432552867974,2.4127866540932676,2.2703537550633297,-0.10522104663779343,-0.7201021737567175,1.1860409702904804,2.497327934762649,2.393318639569363
-0.5794438717194879,2.5226231109940653,2.563711038759326,2.5919319853809144,2.6433433332672718,2.659231759172075,0.3756966074114518,1.2963572533670886,1.0840805029427907,0.9856270780460624,2.44293349752992,2.3063383547639993,-0.16923890952813228,-0.7201021737567175,1.6325230214282178,2.5198018784935132,2.4978452782816785
-0.15462999338500855,2.7158676375943784,2.7517656457433595,2.7161582532676345,2.7037534343089695,-0.3630751163985787,0.7184812383804207,1.2963572533670886,1.0840805029427907,0.43504112451057103,2.4836585044861534,2.3436903938182567,-0.20054992300793628,-0.7201021737567175,2.7931629960025632,2.643849046235004,2.5203181351278845
-0.039446256229500584,2.731641787447156,2.6879696413690253,2.4981288789899696,2.5578655058063053,-4.034170534591722,0.8327427820367437,1.2963572533670886,1.0840805029427907,-1.2091475393981466,2.516640656408392,2.3747353787053354,-0.003968512838480778,-0.7201021737567175,5.1776207332329,2.7042561747561984,2.6443593037014
-0.5453264429538697,2.466348851949002,2.5460152561163394,2.495940452517869,2.579121064202907,2.480593689550726,0.9470043256930666,1.2963572533670886,1.0840805029427907,0.1234896407505309,2.561400736836631,2.405945163785769,-0.16003354103366615,-0.7201021737567175,2.854888761750219,2.5583754247692334,2.704763510813605
-0.9496656965093991,2.524450197326697,2.474673583723463,2.555348773888446,2.4751944293637074,-1.2001814193916813,1.1755274130057125,1.2963572533670886,1.0840805029427907,-0.9065944278804737,2.57326150251938,2.432925691360808,-0.06680021484071176,-0.7201021737567175,0.731809861186814,2.5796299372714886,2.5588898159101183
-0.6603830732399366,2.5290782070072537,2.5754591540248026,2.6153518069535417,2.6431292590370568,2.507597118679535,1.5183120439746816,1.2963572533670886,1.0840805029427907,1.371563751423332,2.5941910415217304,2.463013656008215,0.1342582347746923,-0.7201021737567175,1.4576876791760907,2.47570841621372,2.580143300501837
-0.37689867883055944,2.661176548856541,2.650793597421933,2.67103895909359,2.6668237999026845,0.04197632053357994,1.6325735876310044,1.2963572533670886,1.0840805029427907,0.13884418744220411,2.615295022793593,2.4911251851710805,0.13426088196451125,-0.7201021737567175,1.8290942490264195,2.64363498253846,2.4762268052957057
-0.5314093557226182,2.7108888273379566,2.665188094541849,2.585865738490612,2.515081764566076,-4.533713201606146,-1.6810111784023618,1.5929736952471922,1.0840805029427907,-1.2682965137419777,2.5969478313563696,2.514741326164156,0.22590446942060846,1.388691822416084,3.4134728636913145,2.667328357497933,2.644145250357402
-0.47800514436671915,2.523201383818343,2.4872166842324686,2.479211606524108,2.4833667588445043,-0.986231173217258,-1.5667496347460388,1.5929736952471922,1.0840805029427907,-0.31802118033879084,2.565422593002396,2.537136373568788,0.14584181500415536,1.388691822416084,2.1427162566069735,2.5155937887323705,2.6678374794580955
-0.24005585679080096,2.4797468760261925,2.4205226865124767,2.3027370083776315,2.271030738191527,-4.819326394314712,-1.4524880910897158,1.5929736952471922,1.0840805029427907,-1.8482398020011999,2.524392279358409,2.549518128062431,0.403016825483115,1.388691822416084,3.822676463887838,2.483880343569434,2.5161102488783404
-0.3721042969130477,2.2261472930568824,2.2154994719398626,2.147305261087836,2.2528554701074563,0.5342696054203468,-1.109703460120747,1.5929736952471922,1.0840805029427907,-0.21659735643820088,2.4777215784238673,2.559684951990148,0.36313415290451034,1.388691822416084,2.873157573360128,2.2715547710561577,2.4843983374407443
-0.6889862070968065,2.356144485623643,2.3226690146513556,2.3859094087212904,2.383190997269748,0.5377385074699739,-0.9954419164644239,1.5929736952471922,1.0840805029427907,1.132618724455329,2.4645609364747436,2.562437241114621,0.614946462009298,1.388691822416084,0.8839758751638757,2.253380397298634,2.272083033414837
-0.864634174113468,2.382058964622528,2.3664074788747125,2.405263803662934,2.4356730330164056,1.1401226957280373,-0.8811803728081009,1.5929736952471922,1.0840805029427907,0.4054238136722063,2.434885335808171,2.5676092097689285,0.2826839921434129,1.388691822416084,1.3045882222700629,2.383709511211813,2.2539095386062082
-0.6474360121175771,2.4062066511377576,2.3369930248641575,2.3094598770126704,2.2369682347146966,-3.920589957302231,-0.7669188291517779,1.5929736952471922,1.0840805029427907,-1.7575376428154135,2.373396595067498,2.5641230423844963,0.5197734663225122,1.388691822416084,2.3293900258471827,2.436188964543865,2.384232349543989
-0.6446378027023099,2.248194743832752,2.213535653173301,2.247456023688256,2.2773129934859,0.5882764636779649,-0.652657285495455,1.5929736952471922,1.0840805029427907,0.31637103647557374,2.339384932766968,2.557980788410672,0.5023506646639653,1.388691822416084,1.2586272704339625,2.237493943648201,2.436709264865205
-0.41010776424585743,2.22486833262404,2.1660105252310493,2.150182202360846,2.1229471765584567,-2.3862551142032524,-0.30987265452648605,1.5929736952471922,1.0840805029427907,-1.444677310240004,2.2878286705062783,2.542874349669364,0.6598036280753605,1.388691822416084,2.005900193017484,2.2778367172278453,2.2380238532562995
-0.5066053049634851,2.054066820990611,2.0512382111838585,2.0832067843977113,2.098856506882219,0.9503924482953132,-0.19561111087016309,1.5929736952471922,1.0840805029427907,-0.2810021428325727,2.263199986993544,2.5172776585604995,0.3294690135663242,1.388691822416084,1.1578895168769958,2.123478495976423,2.278364675779102
-0.4525543971464077,2.079066843280014,2.087938691567763,2.0777352492019276,2.152161905052779,1.5922639586871152,-0.08134956721384012,1.5929736952471922,1.0840805029427907,0.4578319814601387,2.248796263935559,2.4972152693054204,0.4029699761594425,1.388691822416084,1.8537638121492879,2.099389011698129,2.124013919598544
-0.35837378175331486,2.204801443432744,2.136209731590362,2.0577232944844837,2.002523103285672,-4.6642436236411,0.03291197644248285,1.5929736952471922,1.0840805029427907,-1.4587954600290616,2.194343579505968,2.467845799110096,0.24051391669953542,1.388691822416084,2.9714505954364494,2.1526917869399687,2.0999256003356654
-0.13403124738530536,1.9620118167504512,2.034136659935025,2.01766936805555,2.0197524194293925,1.247430168712224,0.14717352009880583,1.5929736952471922,1.0840805029427907,0.11818560768202734,2.1348481655839233,2.4374118369633915,0.15767067176717556,1.388691822416084,1.9090888263839758,2.003060348252855,2.153225797749183
-0.6840873894181458,1.9496177766130427,1.9182303096986932,1.968735101544586,1.920248155653685,-0.7300309463905298,0.48995815106777474,1.5929736952471922,1.0840805029427907,-1.0311214761346061,2.0895429039892965,2.4044385025062116,-0.08398982524528921,1.388691822416084,0.7572795182487954,2.0202888166162443,2.00360159553632
-0.4977888454404453,1.9684066189146627,1.971204343232672,1.946003794772868,2.037927687513463,1.51470180148176,0.6042196947240978,1.5929736952471922,1.0840805029427907,1.1472231435869444,2.055300004261736,2.3814692490990175,0.27039223044376703,1.388691822416084,1.9960175512139153,1.9207894490161623,2.0208292306966817
-0.22380104380287122,2.116978884682126,2.19771446536382,2.1677852933061708,2.252429151341303,3.006828207665556,0.7184812383804207,1.5929736952471922,1.0840805029427907,2.044261521805818,2.0738217688328913,2.3799718303866673,0.7056413011152846,1.388691822416084,2.254329361114199,2.0384631903737676,1.9213346750840932
-0.2352083278489323,2.2422567132516984,2.3681821429031955,2.294451379990119,2.429695421818877,4.183180667990753,0.8327427820367437,1.5929736952471922,1.0840805029427907,1.55951306171064,2.121146660994214,2.3798745838406723,0.8871823077964046,1.388691822416084,3.084382373287776,2.252954099509788,2.03900272550531
-0.5023988852315163,2.4458854850235245,2.4991129112268182,2.523190254924438,2.5118486947815533,1.4184449625718254,1.2897889566620355,1.5929736952471922,1.0840805029427907,0.6539767631590854,2.172598100855893,2.3829892061646234,0.8941579794800811,1.388691822416084,1.645606038988271,2.4302116474787985,2.2534832614339724
